masses,Portal_Coupling,sigma_SI_n,sigma_halo_cm3,BR
1716.3364881192106,0.5572489960931559,9.313538635138808e-46,0.0,1.0
1717.336689488522,0.5575737136326286,9.31354385740543e-46,0.0,1.0
1718.3368908578334,0.5578991805482442,9.313574093765075e-46,0.0,1.0
1719.3370922271447,0.5582237548947319,9.313574511201597e-46,0.0,1.0
1720.337293596456,0.5585445027428266,9.313447317861982e-46,0.0,1.0
1721.3374949657673,0.5588708735939525,9.31350768535332e-46,0.0,1.0
1722.3376963350786,0.5591985507477752,9.313611496602407e-46,0.0,1.0
1723.33789770439,0.5595198080899138,9.313501464483898e-46,0.0,1.0
1724.3380990737012,0.5598460621278932,9.313557809178113e-46,0.0,1.0
1725.3383004430125,0.5601654977577474,9.313387359818479e-46,0.0,1.0
1726.3385018123238,0.5604896117679017,9.313372585330158e-46,0.0,1.0
1727.338703181635,0.5608195689435304,9.313551902285643e-46,0.0,1.0
1728.3389045509464,0.5611422917321246,9.313490868269243e-46,0.0,1.0
1729.3391059202577,0.5614669288128186,9.313493412643035e-46,0.0,1.0
1730.3393072895692,0.5617910765329823,9.313479728645605e-46,0.0,1.0
1731.3395086588805,0.5621126740448996,9.31338155385714e-46,0.0,1.0
1732.3397100281918,0.5624406391218816,9.31349437361812e-46,0.0,1.0
1733.339911397503,0.5627645153677461,9.313471727211081e-46,0.0,1.0
1734.3401127668144,0.5630910259699684,9.313536251342365e-46,0.0,1.0
1735.3403141361257,0.5634116950863062,9.31340757643135e-46,0.0,1.0
1736.340515505437,0.5637386054191016,9.313485270813148e-46,0.0,1.0
1737.3407168747483,0.5640648141772409,9.313539708034914e-46,0.0,1.0
1738.3409182440596,0.5643850402419224,9.313396630752575e-46,0.0,1.0
1739.341119613371,0.5647100009257107,9.313409888616681e-46,0.0,1.0
1740.3413209826822,0.565036168051942,9.313462902677892e-46,0.0,1.0
1741.3415223519935,0.5653601026608829,9.31344230126617e-46,0.0,1.0
1742.341723721305,0.5656815227340182,9.31333892506855e-46,0.0,1.0
1743.3419250906163,0.5660080228056035,9.313402845345691e-46,0.0,1.0
1744.3421264599276,0.566330790872004,9.31334394607356e-46,0.0,1.0
1745.342327829239,0.5666559614721156,9.313364088739366e-46,0.0,1.0
1746.3425291985502,0.5669805249784419,9.31336426380613e-46,0.0,1.0
1747.3427305678615,0.5673030278071742,9.313296779111765e-46,0.0,1.0
1748.3429319371728,0.5676289665375298,9.313342120239575e-46,0.0,1.0
1749.343133306484,0.5679555008676793,9.313406943090007e-46,0.0,1.0
1750.3433346757954,0.5682776257142196,9.313327160220702e-46,0.0,1.0
1751.3435360451067,0.5686024434908958,9.313335685428012e-46,0.0,1.0
1752.343737414418,0.5689249869213086,9.31326973892513e-46,0.0,1.0
1753.3439387837293,0.5692517563373793,9.313342147284059e-46,0.0,1.0
1754.3441401530408,0.5695758561683693,9.31332717062511e-46,0.0,1.0
1755.344341522352,0.5699002246553188,9.313320991796741e-46,0.0,1.0
1756.3445428916634,0.5702235252510577,9.31327993691469e-46,0.0,1.0
1757.3447442609747,0.5705488997978215,9.313306636635881e-46,0.0,1.0
1758.344945630286,0.5708720270339848,9.31325998021859e-46,0.0,1.0
1759.345146999597,0.5711978428390261,9.313301050212495e-46,0.0,1.0
1760.3453483689086,0.5715214436730384,9.313269885063219e-46,0.0,1.0
1761.34554973822,0.571845598415518,9.31325679758751e-46,0.0,1.0
1762.3457511075312,0.5721731416212273,9.313354033761126e-46,0.0,1.0
1763.3459524768425,0.5724944323767754,9.313247731365601e-46,0.0,1.0
1764.3461538461538,0.5728175092066216,9.313199628011665e-46,0.0,1.0
1765.346355215465,0.5731421530558843,9.313202505367739e-46,0.0,1.0
1766.3465565847764,0.5734690202788465,9.313277595596168e-46,0.0,1.0
1767.346757954088,0.5737902687427309,9.313170204514322e-46,0.0,1.0
1768.3469593233992,0.5741130830758571,9.313113737651096e-46,0.0,1.0
1769.3471606927103,0.574443436279449,9.313301784647422e-46,0.0,1.0
1770.3473620620218,0.574765646920027,9.313225742959543e-46,0.0,1.0
1771.3475634313331,0.5750885125480502,9.31317100155948e-46,0.0,1.0
1772.3477648006444,0.5754161816750748,9.313271813372702e-46,0.0,1.0
1773.3479661699555,0.5757363873241693,9.313131051569216e-46,0.0,1.0
1774.348167539267,0.5760623910150915,9.313177921921715e-46,0.0,1.0
1775.3483689085783,0.5763842250211775,9.313089993412987e-46,0.0,1.0
1776.3485702778896,0.5767085865620933,9.313083796820892e-46,0.0,1.0
1777.348771647201,0.5770377348315796,9.313232119555395e-46,0.0,1.0
1778.3489730165122,0.5773587514115069,9.313117937511521e-46,0.0,1.0
1779.3491743858235,0.5776810798484383,9.313046182444534e-46,0.0,1.0
1780.349375755135,0.5780069918443482,9.313089987474082e-46,0.0,1.0
1781.3495771244463,0.5783327086481158,9.313127456922266e-46,0.0,1.0
1782.3497784937576,0.5786550007303786,9.31305464700914e-46,0.0,1.0
1783.349979863069,0.5789800403407406,9.313070308451844e-46,0.0,1.0
1784.3501812323802,0.5793040520357854,9.313052902225353e-46,0.0,1.0
1785.3503826016915,0.5796280815294688,9.313036087458478e-46,0.0,1.0
1786.3505839710028,0.5799546300615026,9.313100194426072e-46,0.0,1.0
1787.350785340314,0.5802785532372955,9.313079959313537e-46,0.0,1.0
1788.3509867096254,0.580603520366701,9.313093237612457e-46,0.0,1.0
1789.3511880789367,0.5809248450122341,9.312989713098681e-46,0.0,1.0
1790.351389448248,0.5812492463070207,9.312984894874373e-46,0.0,1.0
1791.3515908175596,0.581574362530742,9.313002978950303e-46,0.0,1.0
1792.3517921868709,0.5819012881030803,9.313078958468414e-46,0.0,1.0
1793.3519935561822,0.5822247487393498,9.31304400567921e-46,0.0,1.0
1794.3521949254934,0.5825472878085916,9.312979626339164e-46,0.0,1.0
1795.3523962948047,0.5828722639606645,9.312993197002744e-46,0.0,1.0
1796.352597664116,0.5831970786975129,9.313001597331938e-46,0.0,1.0
1797.3527990334271,0.5835178179783015,9.312879900209368e-46,0.0,1.0
1798.3530004027386,0.583846676258866,9.313017351907642e-46,0.0,1.0
1799.35320177205,0.5841692293657795,9.312953613889003e-46,0.0,1.0
1800.3534031413612,0.5844927588677907,9.312921061313044e-46,0.0,1.0
1801.3536045106723,0.5848185155887858,9.312959479616707e-46,0.0,1.0
1802.353805879984,0.5851419200845926,9.312922980773524e-46,0.0,1.0
1803.3540072492951,0.5854678170348165,9.312965816641312e-46,0.0,1.0
1804.354208618607,0.5857885411224546,9.312844128467338e-46,0.0,1.0
1805.354409987918,0.586113835949129,9.312867825869913e-46,0.0,1.0
1806.3546113572293,0.5864417015977196,9.31297314864371e-46,0.0,1.0
1807.3548127265408,0.5867656669431025,9.312954546391082e-46,0.0,1.0
1808.355014095852,0.5870882256104427,9.312891336830469e-46,0.0,1.0
1809.3552154651632,0.5874110633866622,9.312837047334717e-46,0.0,1.0
1810.3554168344745,0.5877419406081094,9.31303759352317e-46,0.0,1.0
1811.3556182037853,0.5880615596337352,9.312881334554084e-46,0.0,1.0
1812.355819573097,0.5883840209500103,9.312815223384399e-46,0.0,1.0
1813.3560209424083,0.5887109020918819,9.312889020329013e-46,0.0,1.0
1814.35622231172,0.5890338617280957,9.312838734980617e-46,0.0,1.0
1815.356423681031,0.5893561358711107,9.312766841366128e-46,0.0,1.0
1816.3566250503425,0.5896810808534119,9.312779387616308e-46,0.0,1.0
1817.356826419653,0.5900091877892799,9.312891738356189e-46,0.0,1.0
1818.357027788965,0.5903330891793297,9.312871275568375e-46,0.0,1.0
1819.3572291582764,0.5906561809716241,9.312825305556322e-46,0.0,1.0
1820.357430527588,0.5909818200220579,9.31285966681224e-46,0.0,1.0
1821.357631896899,0.5913032847291487,9.312762501863137e-46,0.0,1.0
1822.3578332662105,0.5916313764901788,9.312874075869311e-46,0.0,1.0
1823.3580346355216,0.5919528675899305,9.312777839923758e-46,0.0,1.0
1824.3582360048329,0.5922781016167419,9.312799414847528e-46,0.0,1.0
1825.358437374144,0.5926012756543112,9.312756220401212e-46,0.0,1.0
1826.358638743456,0.5929260470567685,9.312763251136834e-46,0.0,1.0
1827.3588401127668,0.5932503964877723,9.312757026086839e-46,0.0,1.0
1828.3590414820785,0.5935762130700601,9.312796844950351e-46,0.0,1.0
1829.3592428513896,0.5939015966565186,9.312823040974817e-46,0.0,1.0
1830.3594442207009,0.5942223520449251,9.312704140815106e-46,0.0,1.0
1831.359645590012,0.5945483636649773,9.312750033200691e-46,0.0,1.0
1832.359846959324,0.5948734832074317,9.312767944582519e-46,0.0,1.0
1833.3600483286348,0.5951982042327506,9.312773365641082e-46,0.0,1.0
1834.360249697946,0.5955201602102285,9.312692301437989e-46,0.0,1.0
1835.3604510672567,0.5958450780416716,9.312703909694653e-46,0.0,1.0
1836.360652436569,0.5961708383157831,9.312741824773941e-46,0.0,1.0
1837.36085380588,0.5964919377612327,9.312634165231865e-46,0.0,1.0
1838.3610551751915,0.5968186630515999,9.312702192881069e-46,0.0,1.0
1839.3612565445023,0.5971451147824614,9.312761614249715e-46,0.0,1.0
1840.3614579138136,0.5974650283065264,9.312617149615356e-46,0.0,1.0
1841.3616592831247,0.5977916641131175,9.312682287600183e-46,0.0,1.0
1842.3618606524367,0.5981170270451931,9.31270771765927e-46,0.0,1.0
1843.362062021748,0.598442977537765,9.31275140696601e-46,0.0,1.0
1844.3622633910595,0.5987636133674655,9.312629729324797e-46,0.0,1.0
1845.3624647603704,0.5990894610173361,9.312670216042117e-46,0.0,1.0
1846.3626661296817,0.5994162551303056,9.312740068143743e-46,0.0,1.0
1847.3628674989927,0.5997401304206259,9.312719198173112e-46,0.0,1.0
1848.3630688683045,0.6000621750866723,9.312641530110242e-46,0.0,1.0
1849.363270237616,0.6003860711995004,9.312621382036594e-46,0.0,1.0
1850.363471606927,0.6007092996989629,9.312580556203436e-46,0.0,1.0
1851.3636729762384,0.6010355590914487,9.312633697529434e-46,0.0,1.0
1852.3638743455497,0.6013604713966416,9.31264505971716e-46,0.0,1.0
1853.3640757148607,0.6016831185490819,9.312586291449224e-46,0.0,1.0
1854.3642770841725,0.6020055596271109,9.312521211133029e-46,0.0,1.0
1855.364478453484,0.602333374396428,9.312622364754567e-46,0.0,1.0
1856.364679822795,0.6026553110455665,9.312541745581544e-46,0.0,1.0
1857.3648811921064,0.6029797593767864,9.312538795209962e-46,0.0,1.0
1858.3650825614177,0.6033029859764615,9.31249813103006e-46,0.0,1.0
1859.365283930729,0.6036285765551254,9.312530451490456e-46,0.0,1.0
1860.3654853000403,0.6039530158529659,9.31252723336939e-46,0.0,1.0
1861.365686669352,0.6042743793578387,9.312429216813719e-46,0.0,1.0
1862.365888038663,0.604601405905974,9.312505757716197e-46,0.0,1.0
1863.3660894079744,0.6049312982363366,9.312670451690814e-46,0.0,1.0
1864.3662907772853,0.6052494686718511,9.312474256752911e-46,0.0,1.0
1865.366492146597,0.6055741056301517,9.312477156598102e-46,0.0,1.0
1866.3666935159083,0.605899684551413,9.312509008730201e-46,0.0,1.0
1867.36689488522,0.6062223201620036,9.312450399587166e-46,0.0,1.0
1868.367096254531,0.6065474801846811,9.312469368998455e-46,0.0,1.0
1869.3672976238424,0.6068714662055076,9.31245228795118e-46,0.0,1.0
1870.3674989931533,0.607197339066678,9.31249310145495e-46,0.0,1.0
1871.3677003624648,0.60751979615018,9.312429152955127e-46,0.0,1.0
1872.367901731776,0.6078450104778297,9.312449757127547e-46,0.0,1.0
1873.368103101088,0.6081693591494967,9.312443829024592e-46,0.0,1.0
1874.3683044703987,0.6084918681002521,9.312381596850982e-46,0.0,1.0
1875.36850583971,0.6088156817527488,9.312359344260235e-46,0.0,1.0
1876.3687072090213,0.6091425634577471,9.312430922528581e-46,0.0,1.0
1877.3689085783328,0.6094651018568251,9.312369696602525e-46,0.0,1.0
1878.369109947644,0.6097895293259655,9.312366233611868e-46,0.0,1.0
1879.369311316956,0.6101158591529819,9.312420846979452e-46,0.0,1.0
1880.3695126862667,0.6104403776810842,9.312420138721404e-46,0.0,1.0
1881.369714055578,0.610764151633788,9.312396725935445e-46,0.0,1.0
1882.369915424889,0.6110885463874915,9.312392258838828e-46,0.0,1.0
1883.3701167942008,0.6114117435448375,9.312351315508395e-46,0.0,1.0
1884.370318163512,0.6117369080423795,9.312370312606624e-46,0.0,1.0
1885.3705195328232,0.6120633063169387,9.312426832905703e-46,0.0,1.0
1886.3707209021345,0.6123877363916626,9.312423433551283e-46,0.0,1.0
1887.3709222714456,0.6127129232078289,9.312443040764483e-46,0.0,1.0
1888.371123640757,0.6130343451175663,9.312348244650266e-46,0.0,1.0
1889.3713250100684,0.6133591075892808,9.312354985553459e-46,0.0,1.0
1890.37152637938,0.6136821716260333,9.312310173510387e-46,0.0,1.0
1891.3717277486912,0.614006771436239,9.312311993396048e-46,0.0,1.0
1892.3719291180023,0.6143327260745786,9.31235488560416e-46,0.0,1.0
1893.3721304873136,0.614658869599118,9.312403456065126e-46,0.0,1.0
1894.372331856625,0.6149800713787095,9.31230231457896e-46,0.0,1.0
1895.3725332259364,0.6153076273203603,9.312393613892547e-46,0.0,1.0
1896.372734595248,0.6156313274227766,9.31236816606155e-46,0.0,1.0
1897.372935964559,0.6159535929040892,9.312299366369689e-46,0.0,1.0
1898.3731373338703,0.61627685975494,9.312260901787902e-46,0.0,1.0
1899.3733387031816,0.616604211143702,9.312345851904789e-46,0.0,1.0
1900.373540072493,0.6169259078564687,9.312260001917348e-46,0.0,1.0
1901.373741441804,0.6172534472458452,9.312350535809599e-46,0.0,1.0
1902.373942811116,0.6175737144338946,9.312221662709919e-46,0.0,1.0
1903.374144180427,0.6178962669210719,9.312161808104882e-46,0.0,1.0
1904.3743455497383,0.6182274829281633,9.312363011974154e-46,0.0,1.0
1905.3745469190496,0.6185482549579504,9.312249535879955e-46,0.0,1.0
1906.374748288361,0.6188765319983368,9.312362036986781e-46,0.0,1.0
1907.374949657672,0.6191944623067677,9.312163205973456e-46,0.0,1.0
1908.3751510269835,0.6195206024986477,9.312211394504104e-46,0.0,1.0
1909.3753523962948,0.6198459193722896,9.3122347944928e-46,0.0,1.0
1910.375553765606,0.6201706397602176,9.312240256818251e-46,0.0,1.0
1911.3757551349167,0.6204934806356679,9.312189298970822e-46,0.0,1.0
1912.3759565042287,0.6208237356828356,9.312360818477473e-46,0.0,1.0
1913.37615787354,0.6211401676257204,9.312117684456917e-46,0.0,1.0
1914.3763592428515,0.6214702133443932,9.312282788288984e-46,0.0,1.0
1915.3765606121628,0.6217947617004064,9.312283058465376e-46,0.0,1.0
1916.376761981474,0.6221189887095654,9.312273708108177e-46,0.0,1.0
1917.3769633507848,0.622444486370183,9.312302387534565e-46,0.0,1.0
1918.3771647200967,0.6227650144004505,9.312182415120342e-46,0.0,1.0
1919.377366089408,0.6230913876432752,9.312237283598286e-46,0.0,1.0
1920.37756745872,0.6234144493646765,9.31219316378463e-46,0.0,1.0
1921.3777688280304,0.6237377304137418,9.312155638935332e-46,0.0,1.0
1922.377970197342,0.6240617814080482,9.31214113115353e-46,0.0,1.0
1923.3781715666528,0.6243882148540957,9.312197702647817e-46,0.0,1.0
1924.3783729359643,0.6247141580169918,9.31223959881594e-46,0.0,1.0
1925.378574305276,0.6250350717560829,9.312131588477137e-46,0.0,1.0
1926.3787756745871,0.6253623107505969,9.312212067498872e-46,0.0,1.0
1927.3789770438989,0.6256823878094168,9.312079278876586e-46,0.0,1.0
1928.37917841321,0.6260142841417722,9.312298261628281e-46,0.0,1.0
1929.3793797825213,0.6263345694935631,9.312171759025065e-46,0.0,1.0
1930.3795811518328,0.6266598768991144,9.312194643609838e-46,0.0,1.0
1931.379782521144,0.6269855257970132,9.312227648477648e-46,0.0,1.0
1932.3799838904552,0.6273104671562304,9.31223961283415e-46,0.0,1.0
1933.3801852597664,0.6276337244967305,9.31220159318665e-46,0.0,1.0
1934.3803866290773,0.627956579210879,9.3121516715833e-46,0.0,1.0
1935.380587998389,0.6282822883029086,9.312186414731613e-46,0.0,1.0
1936.3807893677003,0.6286069764339136,9.312190872989266e-46,0.0,1.0
1937.380990737012,0.6289322376264086,9.31221229657628e-46,0.0,1.0
1938.381192106323,0.6292549268651733,9.31215757476867e-46,0.0,1.0
1939.3813934756345,0.6295792424838984,9.312151021277326e-46,0.0,1.0
1940.3815948449453,0.629903061494545,9.312129791390795e-46,0.0,1.0
1941.381796214257,0.6302274448019618,9.312125259277057e-46,0.0,1.0
1942.3819975835684,0.6305514294407806,9.312108956591603e-46,0.0,1.0
1943.38219895288,0.6308803924916805,9.31223963986197e-46,0.0,1.0
1944.382400322191,0.6311996914011713,9.312085037447846e-46,0.0,1.0
1945.3826016915025,0.6315252080934181,9.312113962134655e-46,0.0,1.0
1946.3828030608136,0.6318514208364644,9.312163373796762e-46,0.0,1.0
1947.3830044301249,0.6321737706660241,9.312098930887168e-46,0.0,1.0
1948.383205799436,0.6324985012813525,9.312104657531951e-46,0.0,1.0
1949.383407168748,0.6328214325733013,9.3120574236304e-46,0.0,1.0
1950.3836085380588,0.6331486294143029,9.312135710350761e-46,0.0,1.0
1951.38380990737,0.6334730120215222,9.312131177835876e-46,0.0,1.0
1952.3840112766816,0.6337978525893764,9.312140107226406e-46,0.0,1.0
1953.3842126459929,0.6341193678539668,9.312051362979775e-46,0.0,1.0
1954.384414015304,0.6344447581566305,9.312076461506003e-46,0.0,1.0
1955.384615384616,0.6347723948914841,9.312167445005067e-46,0.0,1.0
1956.3848167539268,0.6350950764091443,9.312113023159917e-46,0.0,1.0
1957.385018123238,0.63542056071397,9.312140807038436e-46,0.0,1.0
1958.385219492549,0.6357439444548046,9.31210702615364e-46,0.0,1.0
1959.385420861861,0.6360677403872276,9.312085348836827e-46,0.0,1.0
1960.385622231172,0.6363945549705824,9.312152035295736e-46,0.0,1.0
1961.3858236004835,0.6367162147091678,9.312067872683114e-46,0.0,1.0
1962.3860249697943,0.6370433887117147,9.312145007838043e-46,0.0,1.0
1963.3862263391056,0.6373677413612182,9.312139622898354e-46,0.0,1.0
1964.3864277084167,0.6376905172641063,9.312088193449006e-46,0.0,1.0
1965.386629077729,0.6380155896503045,9.312103852606551e-46,0.0,1.0
1966.38683044704,0.6383374802373163,9.312026663854122e-46,0.0,1.0
1967.3870318163515,0.6386638250718552,9.312079444306402e-46,0.0,1.0
1968.3872331856624,0.6389864207262461,9.312022896503665e-46,0.0,1.0
1969.3874345549737,0.6393161716826857,9.312174851036853e-46,0.0,1.0
1970.3876359242847,0.6396376710373876,9.312086391203723e-46,0.0,1.0
1971.3878372935965,0.6399605274874541,9.312037515537303e-46,0.0,1.0
1972.388038662908,0.6402837377542887,9.31199898104656e-46,0.0,1.0
1973.388240032219,0.6406129547544962,9.312135116085924e-46,0.0,1.0
1974.3884414015304,0.6409354790176994,9.31207663725351e-46,0.0,1.0
1975.3886427708417,0.6412568682623878,9.31198525351704e-46,0.0,1.0
1976.3888441401527,0.6415843069777725,9.312069568053359e-46,0.0,1.0
1977.3890455094645,0.6419044482406563,9.311942071993976e-46,0.0,1.0
1978.389246878776,0.6422319146413936,9.312027125789559e-46,0.0,1.0
1979.389448248087,0.6425532531684788,9.31193448191431e-46,0.0,1.0
1980.3896496173984,0.6428817418025975,9.312049067415963e-46,0.0,1.0
1981.3898509867097,0.6432103615256187,9.312167333706536e-46,0.0,1.0
1982.390052356021,0.6435295462210843,9.312012425661477e-46,0.0,1.0
1983.3902537253325,0.6438536148784244,9.311998947163249e-46,0.0,1.0
1984.390455094644,0.6441788927315122,9.312020441628148e-46,0.0,1.0
1985.3906564639549,0.6445028793538213,9.312004602119546e-46,0.0,1.0
1986.3908578332664,0.6448271151802322,9.31199597611636e-46,0.0,1.0
1987.3910592025773,0.6451559700004419,9.31212069856387e-46,0.0,1.0
1988.3912605718888,0.6454751987485106,9.311967552713721e-46,0.0,1.0
1989.3914619412003,0.6457973736090845,9.311899523183432e-46,0.0,1.0
1990.391663310512,0.6461293471636141,9.312114000621455e-46,0.0,1.0
1991.391864679823,0.6464456847134815,9.311877794771993e-46,0.0,1.0
1992.3920660491344,0.6467716147354904,9.311918042848125e-46,0.0,1.0
1993.3922674184453,0.6471024601142292,9.312099718556347e-46,0.0,1.0
1994.3924687877568,0.6474291327307221,9.312161177408274e-46,0.0,1.0
1995.392670157068,0.6477512109107488,9.3120904749023e-46,0.0,1.0
1996.39287152638,0.6480708343639029,9.31194930076857e-46,0.0,1.0
1997.3930728956907,0.6483996759880104,9.312073042971767e-46,0.0,1.0
1998.393274265002,0.6487187671574378,9.311916737791653e-46,0.0,1.0
1999.3934756343133,0.6490436285082939,9.311926160810612e-46,0.0,1.0
2000.3936770036248,0.6493719222020853,9.312034014180636e-46,0.0,1.0
2001.393878372936,0.649694496174855,9.311977799825186e-46,0.0,1.0
2002.394079742248,0.6500178658310631,9.311944439161381e-46,0.0,1.0
2003.3942811115587,0.6503446121299797,9.312007809022129e-46,0.0,1.0
