masses,Portal_Coupling,sigma_SI_n,sigma_halo_cm3,BR
8247.47408445067,2.7153257789281837,9.585160291006662e-46,0.0,1.0
8249.474684810886,2.7160045350704185,9.585302665968276e-46,0.0,1.0
8251.475285171104,2.716637360792134,9.585120857297342e-46,0.0,1.0
8253.47588553132,2.7173325970333955,9.585379439118447e-46,0.0,1.0
8255.476485891535,2.7179818329436154,9.585313444166919e-46,0.0,1.0
8257.47708625175,2.718686793717753,9.585640430715467e-46,0.0,1.0
8259.477686611968,2.7193330895293286,9.585553676122355e-46,0.0,1.0
8261.478286972184,2.7200328700972505,9.585843938412581e-46,0.0,1.0
8263.4788873324,2.7206831907659117,9.585785537181216e-46,0.0,1.0
8265.479487692615,2.7213620673591743,9.585928338369466e-46,0.0,1.0
8267.480088052833,2.722037973429866,9.586050149256594e-46,0.0,1.0
8269.480688413048,2.722695278411696,9.586040920447012e-46,0.0,1.0
8271.481288773264,2.723382738630879,9.586243986400526e-46,0.0,1.0
8273.48188913348,2.7240434448781032,9.586258654058334e-46,0.0,1.0
8275.482489493697,2.724742207935141,9.586541105565487e-46,0.0,1.0
8277.483089853913,2.725384763153252,9.586428003146258e-46,0.0,1.0
8279.483690214129,2.7260502582860457,9.586476297182451e-46,0.0,1.0
8281.484290574344,2.726732159532519,9.586639928831331e-46,0.0,1.0
8283.484890934562,2.7274098011009773,9.586773537509898e-46,0.0,1.0
8285.485491294778,2.728066608733268,9.58676065603126e-46,0.0,1.0
8287.486091654993,2.728723362269044,9.58674740066821e-46,0.0,1.0
8289.486692015209,2.729407902938418,9.58692935297162e-46,0.0,1.0
8291.487292375425,2.7300710681722484,9.586961093977894e-46,0.0,1.0
8293.487892735642,2.7307361438668365,9.587006234124423e-46,0.0,1.0
8295.488493095858,2.731389699710496,9.586970484832039e-46,0.0,1.0
8297.489093456074,2.732079914382449,9.587192031458545e-46,0.0,1.0
8299.48969381629,2.7327518985097545,9.587285557353444e-46,0.0,1.0
8301.490294176507,2.7333892170562373,9.58713586379273e-46,0.0,1.0
8303.490894536722,2.734095558689346,9.58747031471123e-46,0.0,1.0
8305.491494896938,2.7347333535672647,9.587323987126123e-46,0.0,1.0
8307.492095257154,2.735443647846159,9.587685942857177e-46,0.0,1.0
8309.492695617371,2.736116412709052,9.58778471132188e-46,0.0,1.0
8311.493295977587,2.7367671632721877,9.587729186533917e-46,0.0,1.0
8313.493896337803,2.7374566186618465,9.587944814105214e-46,0.0,1.0
8315.494496698018,2.738123637929744,9.5880032119599e-46,0.0,1.0
8317.495097058236,2.738794385484564,9.588087686175284e-46,0.0,1.0
8319.495697418452,2.7394685373524537,9.588195950455882e-46,0.0,1.0
8321.496297778667,2.740122495534611,9.588162840373483e-46,0.0,1.0
8323.496898138883,2.740796187647004,9.588267818205463e-46,0.0,1.0
8325.4974984991,2.7414356291374493,9.588133162516598e-46,0.0,1.0
8327.498098859316,2.742136171379766,9.588425869627366e-46,0.0,1.0
8329.498699219532,2.74279545594202,9.588429976264205e-46,0.0,1.0
8331.499299579747,2.7434781825302927,9.588597942413196e-46,0.0,1.0
8333.499899939965,2.744144816692128,9.588653368018755e-46,0.0,1.0
8335.50050030018,2.74482086799768,9.588774562887888e-46,0.0,1.0
8337.501100660396,2.745502741669371,9.588936370688257e-46,0.0,1.0
8339.501701020612,2.7461456425499806,9.588825934608183e-46,0.0,1.0
8341.50230138083,2.7468342985146315,9.589035006019086e-46,0.0,1.0
8343.502901741045,2.7475055196732376,9.58912227996153e-46,0.0,1.0
8345.50350210126,2.748170400375763,9.589165265023392e-46,0.0,1.0
8347.504102461477,2.7488517829261023,9.589323362073196e-46,0.0,1.0
8349.504702821694,2.749511581055384,9.589330826319203e-46,0.0,1.0
8351.50530318191,2.750190342193267,9.589470528446679e-46,0.0,1.0
8353.505903542125,2.750863031154385,9.589567829158462e-46,0.0,1.0
8355.506503902341,2.7515166914654188,9.589532446753538e-46,0.0,1.0
8357.507104262559,2.752199862815937,9.589702735441195e-46,0.0,1.0
8359.507704622774,2.7528645307399238,9.58974402844801e-46,0.0,1.0
8361.50830498299,2.753528177289001,9.589778187451322e-46,0.0,1.0
8363.508905343206,2.754227881745119,9.590063431657725e-46,0.0,1.0
8365.509505703423,2.754885717398212,9.590057041750734e-46,0.0,1.0
8367.510106063639,2.755564732116514,9.590198073430166e-46,0.0,1.0
8369.510706423855,2.7562108811152126,9.590110327815669e-46,0.0,1.0
8371.51130678407,2.7568862244150094,9.590225736621544e-46,0.0,1.0
8373.511907144288,2.7575538877990105,9.590287672111991e-46,0.0,1.0
8375.512507504503,2.7582370856984686,9.590457605691298e-46,0.0,1.0
8377.51310786472,2.758901039198152,9.59049366436412e-46,0.0,1.0
8379.513708224935,2.7595895988080503,9.590700737688011e-46,0.0,1.0
8381.51430858515,2.760242496737976,9.590659894689215e-46,0.0,1.0
8383.514908945368,2.760920973296704,9.590796778849706e-46,0.0,1.0
8385.515509305584,2.7615604825791658,9.590662936745685e-46,0.0,1.0
8387.5161096658,2.7622662781003915,9.59098946477813e-46,0.0,1.0
8389.516710026015,2.7629354861773887,9.591061826758431e-46,0.0,1.0
8391.517310386233,2.7636002532232475,9.591103329198115e-46,0.0,1.0
8393.517910746448,2.7642596964868416,9.59110786822475e-46,0.0,1.0
8395.518511106664,2.7649369916156155,9.591236256666782e-46,0.0,1.0
8397.51911146688,2.76561835084003,9.59139277401831e-46,0.0,1.0
8399.519711827097,2.766294619464645,9.591513917008459e-46,0.0,1.0
8401.520312187313,2.766957563929177,9.59154262756622e-46,0.0,1.0
8403.520912547528,2.76761857660737,9.591557934758039e-46,0.0,1.0
8405.521512907744,2.7682633355654094,9.591460602780254e-46,0.0,1.0
8407.522113267962,2.7689626803146634,9.591741486404861e-46,0.0,1.0
8409.522713628177,2.769636581651899,9.591846007707059e-46,0.0,1.0
8411.523313988393,2.770311324656496,9.591956308260819e-46,0.0,1.0
8413.523914348609,2.770971731201281,9.591967302857767e-46,0.0,1.0
8415.524514708826,2.7716447558056334,9.592065628809102e-46,0.0,1.0
8417.525115069042,2.772288782226525,9.591963243314148e-46,0.0,1.0
8419.525715429258,2.7729537446745387,9.59200574732229e-46,0.0,1.0
8421.526315789473,2.773711142784157,9.592687585226327e-46,0.0,1.0
8423.52691614969,2.774331834896671,9.592423761350544e-46,0.0,1.0
8425.527516509906,2.7749895779901035,9.592416215845497e-46,0.0,1.0
8427.528116870122,2.77567219468636,9.59258059694374e-46,0.0,1.0
8429.528717230338,2.776312745110288,9.592454212388655e-46,0.0,1.0
8431.529317590555,2.776997988355017,9.592636652662004e-46,0.0,1.0
8433.529917950771,2.777677401603917,9.592778740005186e-46,0.0,1.0
8435.530518310987,2.778357927212392,9.592928442371511e-46,0.0,1.0
8437.531118671202,2.779069915631953,9.593295291716099e-46,0.0,1.0
8439.53171903142,2.779684680846759,9.592990906949552e-46,0.0,1.0
8441.532319391636,2.7803612476564297,9.593113136068294e-46,0.0,1.0
8443.532919751851,2.781001557499625,9.592985171685897e-46,0.0,1.0
8445.533520112067,2.7816935814411545,9.593213957808868e-46,0.0,1.0
8447.534120472284,2.782380993233996,9.593410833692929e-46,0.0,1.0
8449.5347208325,2.783048238729717,9.593468587054601e-46,0.0,1.0
8451.535321192716,2.783711994337038,9.593502258842055e-46,0.0,1.0
8453.535921552932,2.784384491222198,9.593596150800095e-46,0.0,1.0
8455.536521913149,2.785054713322421,9.593674326888278e-46,0.0,1.0
8457.537122273365,2.78571169573018,9.593661274230867e-46,0.0,1.0
8459.53772263358,2.786394093806447,9.593823244146403e-46,0.0,1.0
8461.538322993796,2.787132055405704,9.594367676554837e-46,0.0,1.0
8463.538923354014,2.787738081900937,9.594003735937768e-46,0.0,1.0
8465.53952371423,2.788398786454044,9.594016231035363e-46,0.0,1.0
8467.540124074445,2.7890855216790085,9.594207805824942e-46,0.0,1.0
8469.54072443466,2.789746476245369,9.594221966596475e-46,0.0,1.0
8471.541324794876,2.79040910910944,9.594247661650254e-46,0.0,1.0
8473.541925155094,2.7910979368411017,9.594453434494952e-46,0.0,1.0
8475.54252551531,2.791826022484237,9.594928953169211e-46,0.0,1.0
8477.543125875525,2.7924446633229216,9.594652154489108e-46,0.0,1.0
8479.54372623574,2.7931001943790337,9.594628933226865e-46,0.0,1.0
8481.544326595958,2.7937563390285534,9.594609937478927e-46,0.0,1.0
8483.544926956174,2.79444174044825,9.594791857491442e-46,0.0,1.0
8485.54552731639,2.795117237742597,9.594905696796703e-46,0.0,1.0
8487.546127676605,2.7958026995176533,9.595087878427688e-46,0.0,1.0
8489.546728036823,2.796455832470557,9.595048124835408e-46,0.0,1.0
8491.547328397039,2.7971449197922897,9.595255062381534e-46,0.0,1.0
8493.547928757254,2.7977975024137347,9.595211513004814e-46,0.0,1.0
8495.54852911747,2.798495044973451,9.595476298918499e-46,0.0,1.0
8497.549129477688,2.799139464229534,9.595376749776039e-46,0.0,1.0
8499.549729837903,2.799808550681796,9.59544632507842e-46,0.0,1.0
8501.550330198119,2.8004680435246803,9.595450125196482e-46,0.0,1.0
8503.550930558335,2.801166629406989,9.59572175715601e-46,0.0,1.0
8505.551530918552,2.801815731389539,9.59565431742533e-46,0.0,1.0
8507.552131278768,2.8025577302126954,9.59622307426135e-46,0.0,1.0
8509.552731638983,2.803175951461744,9.595944121137951e-46,0.0,1.0
8511.5533319992,2.8038458344704837,9.596018919386082e-46,0.0,1.0
8513.553932359417,2.8045091935375264,9.596049037432837e-46,0.0,1.0
8515.554532719632,2.8051893327851047,9.596193946736598e-46,0.0,1.0
8517.555133079848,2.805854416299549,9.596235805284415e-46,0.0,1.0
8519.555733440064,2.8065534613086496,9.596509893430821e-46,0.0,1.0
8521.556333800281,2.807215087084648,9.596528018120014e-46,0.0,1.0
8523.556934160497,2.807861960036865,9.596445292439832e-46,0.0,1.0
8525.557534520713,2.8085559318021467,9.596684471456609e-46,0.0,1.0
8527.558134880928,2.809212742818095,9.596669646766858e-46,0.0,1.0
8529.558735241146,2.809885867036509,9.596766259572619e-46,0.0,1.0
8531.559335601361,2.810593456265817,9.597098195691115e-46,0.0,1.0
8533.559935961577,2.811204053601766,9.596767756975339e-46,0.0,1.0
8535.560536321793,2.811892694205562,9.596970193693649e-46,0.0,1.0
8537.56113668201,2.812552322017225,9.596974542102687e-46,0.0,1.0
8539.561737042226,2.8132328510268727,9.597121493515248e-46,0.0,1.0
8541.562337402442,2.813915941529091,9.597285849929482e-46,0.0,1.0
8543.562937762657,2.8145806534329414,9.597324793497112e-46,0.0,1.0
8545.563538122875,2.815246963653799,9.597374616458328e-46,0.0,1.0
8547.56413848309,2.8159096435274447,9.597399669755989e-46,0.0,1.0
8549.564738843306,2.816589481174374,9.597541641389634e-46,0.0,1.0
8551.565339203522,2.8172524558705168,9.59756865286436e-46,0.0,1.0
8553.56593956374,2.817910975314621,9.597565303299359e-46,0.0,1.0
8555.566539923955,2.818605621144087,9.597807986094135e-46,0.0,1.0
8557.56714028417,2.8192653966761703,9.597813134473679e-46,0.0,1.0
8559.567740644387,2.8199570942476933,9.598035579595639e-46,0.0,1.0
8561.568341004602,2.820604869546976,9.597959003455101e-46,0.0,1.0
8563.56894136482,2.821270392055228,9.598003215545117e-46,0.0,1.0
8565.569541725035,2.8219591648527382,9.5982055668071e-46,0.0,1.0
8567.570142085251,2.8226220440764167,9.598231724440612e-46,0.0,1.0
8569.570742445467,2.823272054814041,9.598170372695562e-46,0.0,1.0
8571.571342805684,2.823970692635138,9.59843960569531e-46,0.0,1.0
8573.5719431659,2.824637793530496,9.598494382312717e-46,0.0,1.0
8575.572543526116,2.825307837352944,9.598569129847555e-46,0.0,1.0
8577.573143886331,2.82598431868852,9.598687573842491e-46,0.0,1.0
8579.573744246549,2.8266814153607385,9.598945975422042e-46,0.0,1.0
8581.574344606764,2.8273145140293097,9.598769706974623e-46,0.0,1.0
8583.57494496698,2.828010912112738,9.599023227683529e-46,0.0,1.0
8585.575545327196,2.8286571334014305,9.598936084644312e-46,0.0,1.0
8587.576145687413,2.829325533316311,9.598999472023629e-46,0.0,1.0
8589.576746047629,2.8300119534616237,9.59918507619821e-46,0.0,1.0
8591.577346407845,2.8307123893634243,9.599465655511246e-46,0.0,1.0
8593.57794676806,2.831361939218197,9.599401058831054e-46,0.0,1.0
8595.578547128278,2.832010394753564,9.599329073863894e-46,0.0,1.0
8597.579147488494,2.8326986732953423,9.599527027361139e-46,0.0,1.0
8599.57974784871,2.833365539913283,9.599579800984424e-46,0.0,1.0
8601.580348208925,2.8340032723780104,9.599435180743017e-46,0.0,1.0
8603.580948569142,2.834733402169241,9.599916431715738e-46,0.0,1.0
8605.581548929358,2.83536248684518,9.59971324003576e-46,0.0,1.0
8607.582149289574,2.8360642071188398,9.600001877781285e-46,0.0,1.0
8609.58274964979,2.836695163059067,9.599811425051285e-46,0.0,1.0
8611.583350010007,2.8374092919499967,9.600183874631839e-46,0.0,1.0
8613.583950370223,2.838046979189792,9.600039005115437e-46,0.0,1.0
8615.584550730438,2.8387218373087784,9.600145615364119e-46,0.0,1.0
8617.585151090654,2.839405790634815,9.600313680212592e-46,0.0,1.0
8619.585751450872,2.840082202884344,9.600430685719259e-46,0.0,1.0
8621.586351811087,2.8407490374320714,9.600482900690912e-46,0.0,1.0
8623.586952171303,2.841429124396304,9.600624645937718e-46,0.0,1.0
8625.587552531519,2.8420840818128323,9.600596549864466e-46,0.0,1.0
8627.588152891736,2.842745858462648,9.60061452708221e-46,0.0,1.0
8629.588753251952,2.843437699478829,9.600835518901097e-46,0.0,1.0
8631.589353612168,2.844070591153036,9.600658419049164e-46,0.0,1.0
8633.589953972383,2.8447757093800083,9.600968918367944e-46,0.0,1.0
8635.5905543326,2.845440804299576,9.601009185837419e-46,0.0,1.0
8637.591154692816,2.8461090478159465,9.601070677695523e-46,0.0,1.0
8639.591755053032,2.8467755153412933,9.60112016175064e-46,0.0,1.0
8641.592355413248,2.8474482640784995,9.601211981777582e-46,0.0,1.0
8643.592955773463,2.8481224954889943,9.60131375622913e-46,0.0,1.0
8645.593556133681,2.848813427727137,9.601528059410818e-46,0.0,1.0
8647.594156493897,2.8494745482477404,9.601541358664397e-46,0.0,1.0
8649.594756854112,2.850141666604127,9.60159506291079e-46,0.0,1.0
8651.595357214328,2.850800960328345,9.601596035137972e-46,0.0,1.0
8653.595957574546,2.8514715403288977,9.601673014632383e-46,0.0,1.0
8655.596557934761,2.8521609736993567,9.601876899191665e-46,0.0,1.0
8657.597158294977,2.8528155647303475,9.601846149492213e-46,0.0,1.0
8659.597758655193,2.853498797493959,9.602008171634806e-46,0.0,1.0
8661.59835901541,2.854188493641375,9.60221360917971e-46,0.0,1.0
8663.598959375626,2.854834710574661,9.602126470503976e-46,0.0,1.0
8665.599559735841,2.8554987013893016,9.602158908212681e-46,0.0,1.0
8667.600160096057,2.856206759606155,9.602487635477449e-46,0.0,1.0
8669.600760456275,2.856843611469196,9.60233753735652e-46,0.0,1.0
8671.60136081649,2.857515930706035,9.602425878032758e-46,0.0,1.0
8673.601961176706,2.8581969172093897,9.60257241643172e-46,0.0,1.0
8675.602561536922,2.858856327526359,9.602573943902022e-46,0.0,1.0
8677.60316189714,2.859528406524781,9.602660556571137e-46,0.0,1.0
8679.603762257355,2.860192468180129,9.602693295432061e-46,0.0,1.0
8681.60436261757,2.860871702237687,9.602827874636958e-46,0.0,1.0
8683.604962977786,2.861520096088834,9.60275540310692e-46,0.0,1.0
8685.605563338004,2.862218190427016,9.603016462135218e-46,0.0,1.0
8687.60616369822,2.8628877254260146,9.603085808324356e-46,0.0,1.0
8689.606764058435,2.8635570644368955,9.603153808314326e-46,0.0,1.0
8691.60736441865,2.86421984488459,9.603177797994197e-46,0.0,1.0
8693.607964778868,2.8649186678241505,9.603443409948491e-46,0.0,1.0
8695.608565139084,2.8655902188539195,9.603526108394422e-46,0.0,1.0
8697.6091654993,2.866250112353432,9.60353065058839e-46,0.0,1.0
8699.609765859515,2.8669055153669025,9.603505106382983e-46,0.0,1.0
8701.610366219733,2.8675821805086543,9.603621988487072e-46,0.0,1.0
8703.610966579949,2.868243279932688,9.603634581039966e-46,0.0,1.0
8705.611566940164,2.86893028892396,9.603820632965011e-46,0.0,1.0
8707.61216730038,2.8696401315438766,9.604159440538305e-46,0.0,1.0
8709.612767660597,2.8702775758025543,9.604013599237868e-46,0.0,1.0
8711.613368020813,2.870981916708049,9.604315400424768e-46,0.0,1.0
8713.613968381029,2.8716508939343925,9.60438051512579e-46,0.0,1.0
8715.614568741245,2.872290355588744,9.60424821319379e-46,0.0,1.0
8717.615169101462,2.8729644553254143,9.60434756237236e-46,0.0,1.0
8719.615769461678,2.873614849478088,9.604288406689344e-46,0.0,1.0
8721.616369821893,2.8742957144866588,9.604432913418917e-46,0.0,1.0
8723.616970182109,2.8749578940435665,9.604452508531028e-46,0.0,1.0
8725.617570542327,2.875640831014552,9.60461075327652e-46,0.0,1.0
8727.618170902542,2.8763128264923306,9.604695854125014e-46,0.0,1.0
8729.618771262758,2.876994056607663,9.604842575911307e-46,0.0,1.0
8731.619371622974,2.8777166682231323,9.605265476601825e-46,0.0,1.0
8733.61997198319,2.878326889668208,9.60493808925387e-46,0.0,1.0
8735.620572343407,2.879024711659693,9.60519536616519e-46,0.0,1.0
8737.621172703623,2.879663500997605,9.605058720264089e-46,0.0,1.0
8739.621773063838,2.880357372340462,9.605289504485693e-46,0.0,1.0
8741.622373424054,2.8810224267296425,9.605328033461776e-46,0.0,1.0
8743.622973784271,2.881726642038947,9.605627612437406e-46,0.0,1.0
8745.623574144487,2.8823932495624267,9.605676398875623e-46,0.0,1.0
8747.624174504703,2.883034800102558,9.605558195069132e-46,0.0,1.0
8749.624774864918,2.8837055808481744,9.605634776913074e-46,0.0,1.0
8751.625375225136,2.884369106249708,9.605662999809257e-46,0.0,1.0
8753.625975585352,2.8850591671668644,9.60586791020025e-46,0.0,1.0
8755.626575945567,2.8857177774418643,9.605863344692672e-46,0.0,1.0
8757.627176305783,2.886399573420931,9.606013105908437e-46,0.0,1.0
8759.627776666,2.887075659670136,9.606124804050972e-46,0.0,1.0
8761.628377026216,2.887726916923872,9.606071263001578e-46,0.0,1.0
8763.628977386432,2.888401415937391,9.606172339635014e-46,0.0,1.0
8765.629577746648,2.889061115658785,9.606174954643263e-46,0.0,1.0
8767.630178106865,2.889720070540009,9.60617261637745e-46,0.0,1.0
8769.63077846708,2.8903955040770564,9.606279813065848e-46,0.0,1.0
8771.631378827296,2.891094877627764,9.606546056820164e-46,0.0,1.0
8773.631979187512,2.891766422035269,9.606627281687666e-46,0.0,1.0
8775.63257954773,2.8924233041937883,9.60661107410997e-46,0.0,1.0
8777.633179907945,2.8931139199507983,9.606818902914638e-46,0.0,1.0
8779.633780268161,2.8937544660782453,9.606694193791343e-46,0.0,1.0
8781.634380628377,2.8944279676922986,9.606788303708819e-46,0.0,1.0
8783.634980988594,2.8951080024147493,9.606925729200957e-46,0.0,1.0
8785.63558134881,2.895776930690673,9.606989399767645e-46,0.0,1.0
8787.636181709026,2.896435588497471,9.606984910633433e-46,0.0,1.0
8789.636782069241,2.8971249853099663,9.607184290292486e-46,0.0,1.0
8791.637382429459,2.8977981183686694,9.60727574023138e-46,0.0,1.0
8793.637982789674,2.8984493290994555,9.60722182062528e-46,0.0,1.0
8795.63858314989,2.899135942487244,9.60740256491815e-46,0.0,1.0
8797.639183510106,2.899817838574231,9.60755197037321e-46,0.0,1.0
8799.639783870323,2.9004769594095032,9.607550426816118e-46,0.0,1.0
8801.640384230539,2.901236332509663,9.608212896368937e-46,0.0,1.0
8803.640984590755,2.901809146599496,9.607639686407863e-46,0.0,1.0
8805.64158495097,2.902505944874981,9.607887562396793e-46,0.0,1.0
8807.642185311188,2.903167837163489,9.607904287987556e-46,0.0,1.0
8809.642785671404,2.9038251146039378,9.607890467663662e-46,0.0,1.0
8811.64338603162,2.904491653484149,9.607937926444128e-46,0.0,1.0
8813.643986391835,2.905190228026198,9.608197262667451e-46,0.0,1.0
8815.644586752052,2.905869119532256,9.608326319387459e-46,0.0,1.0
8817.645187112268,2.9065268561968867,9.608315451738479e-46,0.0,1.0
8819.645787472484,2.9071788328373387,9.608266515067519e-46,0.0,1.0
8821.6463878327,2.907916866016591,9.608786314811366e-46,0.0,1.0
8823.646988192915,2.9085376856232674,9.608531432960276e-46,0.0,1.0
